NC_039208.1,Beijing/IVDC-02-06/2020,3.222936
NC_039208.1,JQ410000.1,3.097152
NC_039208.1,JX860640.1,3.550419
NC_039208.1,KF793826.1,3.663057
NC_039208.1,KX432213.1,3.535030
NC_039208.1,LC364342.1,1.375907
NC_039208.1,LC364343.1,1.379571
NC_039208.1,MH532440.1,0.823596
NC_039208.1,MH810163.1,3.544097
NC_039208.1,MK423877.1,3.086036
NC_039208.1,MT040336.1,3.198183
NC_039208.1,MT121216.1,3.212151
NC_039208.1,NC_001451.1,3.101034
NC_039208.1,NC_001846.1,3.424505
NC_039208.1,NC_002306.3,3.223783
NC_039208.1,NC_002645.1,3.087299
NC_039208.1,NC_003045.1,3.539325
NC_039208.1,NC_003436.1,3.051247
NC_039208.1,NC_004718.3,3.236822
NC_039208.1,NC_005831.2,3.165338
NC_039208.1,NC_006213.1,3.522852
NC_039208.1,NC_006577.2,3.543369
NC_039208.1,NC_009019.1,3.461805
NC_039208.1,NC_009020.1,3.374184
NC_039208.1,NC_009021.1,3.287247
NC_039208.1,NC_009657.1,3.100359
NC_039208.1,NC_009988.1,3.014955
NC_039208.1,NC_010437.1,3.167085
NC_039208.1,NC_010438.1,3.136011
NC_039208.1,NC_010646.1,3.653805
NC_039208.1,NC_010800.1,3.068126
NC_039208.1,NC_011547.1,1.362382
NC_039208.1,NC_011549.1,1.364398
NC_039208.1,NC_011550.1,1.258489
NC_039208.1,NC_012936.1,3.456793
NC_039208.1,NC_014470.1,3.155531
NC_039208.1,NC_016991.1,1.222747
NC_039208.1,NC_016992.1,0.526532
NC_039208.1,NC_016993.1,1.316348
NC_039208.1,NC_016994.1,2.512055
NC_039208.1,NC_016995.1,2.589643
NC_039208.1,NC_016996.1,1.578025
NC_039208.1,NC_017083.1,3.491526
NC_039208.1,NC_018871.1,3.202315
NC_039208.1,NC_019843.3,3.315631
NC_039208.1,NC_022103.1,3.075366
NC_039208.1,NC_023760.1,3.307171
NC_039208.1,NC_025217.1,3.498377
NC_039208.1,NC_026011.1,3.513712
NC_039208.1,NC_028752.1,3.091766
NC_039208.1,NC_028806.1,3.078646
NC_039208.1,NC_028811.1,3.131429
NC_039208.1,NC_028814.1,3.141422
NC_039208.1,NC_028824.1,2.976953
NC_039208.1,NC_028833.1,3.067441
NC_039208.1,NC_030292.1,3.217985
NC_039208.1,NC_030886.1,3.331353
NC_039208.1,NC_032107.1,3.175273
NC_039208.1,NC_032730.1,3.225282
NC_039208.1,NC_034440.1,3.166805
NC_039208.1,NC_034972.1,3.056023
NC_039208.1,NC_038294.1,3.317009
NC_039208.1,NC_038861.1,3.132262
NC_039208.1,NC_039207.1,3.464328
NC_039208.1,NC_039208.1,0.000000
NC_039208.1,NC_045512.2,3.225057
NC_039208.1,NC_046964.1,3.023948
NC_039208.1,NC_046965.1,3.221259
NC_039208.1,NC_048213.1,3.068208
NC_039208.1,NC_048214.1,3.078323
NC_039208.1,NC_048216.1,3.057314
NC_039208.1,NC_048217.1,3.423646
NC_039208.1,bat/Yunnan/RaTG13/2013,3.244870
NC_039208.1,env/Beijing/IVDC-03-06/2020,3.222649
NC_045512.2,AC_000192.1,2.668998
NC_045512.2,Beijing/IVDC-01-06/2020,0.000542
NC_045512.2,Beijing/IVDC-02-06/2020,0.000554
NC_045512.2,JQ410000.1,2.630337
NC_045512.2,JX860640.1,2.589716
NC_045512.2,KF793826.1,2.669320
NC_045512.2,KX432213.1,2.597534
NC_045512.2,LC364342.1,3.164993
NC_045512.2,LC364343.1,3.175755
NC_045512.2,MH532440.1,3.275643
NC_045512.2,MH810163.1,2.620169
NC_045512.2,MK423877.1,2.619040
NC_045512.2,MT040336.1,0.659308
NC_045512.2,MT121216.1,0.581977
NC_045512.2,NC_001451.1,2.599939
NC_045512.2,NC_001846.1,2.673827
NC_045512.2,NC_002306.3,2.560851
NC_045512.2,NC_002645.1,2.644890
NC_045512.2,NC_003045.1,2.596325
NC_045512.2,NC_003436.1,2.681205
NC_045512.2,NC_004718.3,0.800001
NC_045512.2,NC_005831.2,2.826451
NC_045512.2,NC_006213.1,2.616878
NC_045512.2,NC_006577.2,2.571980
NC_045512.2,NC_009019.1,2.097174
NC_045512.2,NC_009020.1,2.251503
NC_045512.2,NC_009021.1,2.086198
NC_045512.2,NC_009657.1,2.630594
NC_045512.2,NC_009988.1,2.767120
NC_045512.2,NC_010437.1,2.559848
NC_045512.2,NC_010438.1,2.717658
NC_045512.2,NC_010646.1,2.650268
NC_045512.2,NC_010800.1,2.679861
NC_045512.2,NC_011547.1,3.043820
NC_045512.2,NC_011549.1,3.046174
NC_045512.2,NC_011550.1,3.126918
NC_045512.2,NC_012936.1,2.640707
NC_045512.2,NC_014470.1,1.024797
NC_045512.2,NC_016991.1,3.166192
NC_045512.2,NC_016992.1,3.242346
NC_045512.2,NC_016993.1,3.323146
NC_045512.2,NC_016994.1,3.069051
NC_045512.2,NC_016995.1,3.177765
NC_045512.2,NC_016996.1,3.135162
NC_045512.2,NC_017083.1,2.641086
NC_045512.2,NC_018871.1,2.629125
NC_045512.2,NC_019843.3,2.148214
NC_045512.2,NC_022103.1,2.724057
NC_045512.2,NC_023760.1,2.575098
NC_045512.2,NC_025217.1,2.191551
NC_045512.2,NC_026011.1,2.632385
NC_045512.2,NC_028752.1,2.681891
NC_045512.2,NC_028806.1,2.600911
NC_045512.2,NC_028811.1,2.640079
NC_045512.2,NC_028814.1,2.642400
NC_045512.2,NC_028824.1,2.788076
NC_045512.2,NC_028833.1,2.714898
NC_045512.2,NC_030292.1,2.610626
NC_045512.2,NC_030886.1,2.200535
NC_045512.2,NC_032107.1,2.671612
NC_045512.2,NC_032730.1,2.634371
NC_045512.2,NC_034440.1,2.120970
NC_045512.2,NC_034972.1,2.694244
NC_045512.2,NC_038294.1,2.144309
NC_045512.2,NC_038861.1,2.525251
NC_045512.2,NC_039207.1,2.027344
NC_045512.2,NC_039208.1,3.225057
NC_045512.2,NC_045512.2,0.000000
NC_045512.2,NC_046964.1,2.637591
NC_045512.2,NC_046965.1,2.635726
NC_045512.2,NC_048213.1,2.670402
NC_045512.2,NC_048214.1,2.660080
NC_045512.2,NC_048216.1,2.738418
NC_045512.2,NC_048217.1,2.675014
NC_045512.2,bat/Yunnan/RaTG13/2013,0.368211
NC_045512.2,env/Beijing/IVDC-03-06/2020,0.000695
NC_046964.1,AC_000192.1,2.729608
NC_046964.1,Beijing/IVDC-01-06/2020,2.637438
NC_046964.1,Beijing/IVDC-02-06/2020,2.637130
NC_046964.1,JQ410000.1,1.524391
NC_046964.1,JX860640.1,2.780671
NC_046964.1,KF793826.1,2.849318
NC_046964.1,KX432213.1,2.781619
NC_046964.1,LC364342.1,2.970520
NC_046964.1,LC364343.1,2.955821
NC_046964.1,MH532440.1,2.967850
NC_046964.1,MH810163.1,2.784440
NC_046964.1,MK423877.1,2.641597
NC_046964.1,MT040336.1,2.691391
NC_046964.1,MT121216.1,2.683682
NC_046964.1,NC_001451.1,2.590759
NC_046964.1,NC_001846.1,2.785505
NC_046964.1,NC_002306.3,2.106792
NC_046964.1,NC_002645.1,1.738369
NC_046964.1,NC_003045.1,2.777509
NC_046964.1,NC_003436.1,1.573361
NC_046964.1,NC_004718.3,2.652642
NC_046964.1,NC_005831.2,1.754761
NC_046964.1,NC_006213.1,2.719879
NC_046964.1,NC_006577.2,2.737988
NC_046964.1,NC_009019.1,2.620776
NC_046964.1,NC_009020.1,2.720683
NC_046964.1,NC_009021.1,2.528844
NC_046964.1,NC_009657.1,1.410942
NC_046964.1,NC_009988.1,1.538146
NC_046964.1,NC_010437.1,1.547707
NC_046964.1,NC_010438.1,1.894868
NC_046964.1,NC_010646.1,2.800819
NC_046964.1,NC_010800.1,2.578401
NC_046964.1,NC_011547.1,2.867850
NC_046964.1,NC_011549.1,2.802995
NC_046964.1,NC_011550.1,2.850146
NC_046964.1,NC_012936.1,2.790007
NC_046964.1,NC_014470.1,2.591957
NC_046964.1,NC_016991.1,2.857714
NC_046964.1,NC_016992.1,2.978646
NC_046964.1,NC_016993.1,2.951231
NC_046964.1,NC_016994.1,3.063091
NC_046964.1,NC_016995.1,2.848313
NC_046964.1,NC_016996.1,2.855707
NC_046964.1,NC_017083.1,2.769860
NC_046964.1,NC_018871.1,1.468191
NC_046964.1,NC_019843.3,2.688004
NC_046964.1,NC_022103.1,1.798177
NC_046964.1,NC_023760.1,1.982179
NC_046964.1,NC_025217.1,2.776687
NC_046964.1,NC_026011.1,2.795851
NC_046964.1,NC_028752.1,1.733866
NC_046964.1,NC_028806.1,2.140632
NC_046964.1,NC_028811.1,1.597327
NC_046964.1,NC_028814.1,1.618295
NC_046964.1,NC_028824.1,1.568790
NC_046964.1,NC_028833.1,1.256540
NC_046964.1,NC_030292.1,1.912727
NC_046964.1,NC_030886.1,2.772914
NC_046964.1,NC_032107.1,1.855262
NC_046964.1,NC_032730.1,2.027442
NC_046964.1,NC_034440.1,2.598841
NC_046964.1,NC_034972.1,2.010198
NC_046964.1,NC_038294.1,2.687389
NC_046964.1,NC_038861.1,2.126289
NC_046964.1,NC_039207.1,2.644927
NC_046964.1,NC_039208.1,3.023948
NC_046964.1,NC_045512.2,2.637591
NC_046964.1,NC_046964.1,0.000000
NC_046964.1,NC_046965.1,2.546759
NC_046964.1,NC_048213.1,2.620522
NC_046964.1,NC_048214.1,2.496479
NC_046964.1,NC_048216.1,1.670920
NC_046964.1,NC_048217.1,2.783048
NC_046964.1,bat/Yunnan/RaTG13/2013,2.681271
NC_046964.1,env/Beijing/IVDC-03-06/2020,2.637149
NC_046965.1,AC_000192.1,2.765311
NC_046965.1,Beijing/IVDC-01-06/2020,2.635335
NC_046965.1,Beijing/IVDC-02-06/2020,2.635345
NC_046965.1,JQ410000.1,2.617227
NC_046965.1,JX860640.1,2.642404
NC_046965.1,KF793826.1,2.584130
NC_046965.1,KX432213.1,2.634195
NC_046965.1,LC364342.1,3.141963
NC_046965.1,LC364343.1,3.151918
NC_046965.1,MH532440.1,3.058807
NC_046965.1,MH810163.1,2.665964
NC_046965.1,MK423877.1,1.764597
NC_046965.1,MT040336.1,2.629589
NC_046965.1,MT121216.1,2.669568
NC_046965.1,NC_001451.1,1.767824
NC_046965.1,NC_001846.1,2.647986
NC_046965.1,NC_002306.3,2.596749
NC_046965.1,NC_002645.1,2.621072
NC_046965.1,NC_003045.1,2.638958
NC_046965.1,NC_003436.1,2.715787
NC_046965.1,NC_004718.3,2.690828
NC_046965.1,NC_005831.2,2.687200
NC_046965.1,NC_006213.1,2.628845
NC_046965.1,NC_006577.2,2.662404
NC_046965.1,NC_009019.1,2.413104
NC_046965.1,NC_009020.1,2.722568
NC_046965.1,NC_009021.1,2.558656
NC_046965.1,NC_009657.1,2.657439
NC_046965.1,NC_009988.1,2.573931
NC_046965.1,NC_010437.1,2.620822
NC_046965.1,NC_010438.1,2.661554
NC_046965.1,NC_010646.1,2.580538
NC_046965.1,NC_010800.1,2.089123
NC_046965.1,NC_011547.1,2.976603
NC_046965.1,NC_011549.1,2.930458
NC_046965.1,NC_011550.1,2.974066
NC_046965.1,NC_012936.1,2.597287
NC_046965.1,NC_014470.1,2.635607
NC_046965.1,NC_016991.1,3.023766
NC_046965.1,NC_016992.1,3.208849
NC_046965.1,NC_016993.1,3.056821
NC_046965.1,NC_016994.1,3.152975
NC_046965.1,NC_016995.1,2.973504
NC_046965.1,NC_016996.1,2.895714
NC_046965.1,NC_017083.1,2.652003
NC_046965.1,NC_018871.1,2.602018
NC_046965.1,NC_019843.3,2.534678
NC_046965.1,NC_022103.1,2.635781
NC_046965.1,NC_023760.1,2.638645
NC_046965.1,NC_025217.1,2.908043
NC_046965.1,NC_026011.1,2.674255
NC_046965.1,NC_028752.1,2.561243
NC_046965.1,NC_028806.1,2.540840
NC_046965.1,NC_028811.1,2.596886
NC_046965.1,NC_028814.1,2.591937
NC_046965.1,NC_028824.1,2.568798
NC_046965.1,NC_028833.1,2.568538
NC_046965.1,NC_030292.1,2.615706
NC_046965.1,NC_030886.1,2.853528
NC_046965.1,NC_032107.1,2.575893
NC_046965.1,NC_032730.1,2.600666
NC_046965.1,NC_034440.1,2.460205
NC_046965.1,NC_034972.1,2.631297
NC_046965.1,NC_038294.1,2.533878
NC_046965.1,NC_038861.1,2.538147
NC_046965.1,NC_039207.1,2.523095
NC_046965.1,NC_039208.1,3.221259
NC_046965.1,NC_045512.2,2.635726
NC_046965.1,NC_046964.1,2.546759
NC_046965.1,NC_046965.1,0.000000
NC_046965.1,NC_048213.1,1.802612
NC_046965.1,NC_048214.1,1.771649
NC_046965.1,NC_048216.1,2.678552
NC_046965.1,NC_048217.1,2.646221
NC_046965.1,bat/Yunnan/RaTG13/2013,2.666770
NC_046965.1,env/Beijing/IVDC-03-06/2020,2.635356
NC_048213.1,AC_000192.1,2.958529
NC_048213.1,Beijing/IVDC-01-06/2020,2.671966
NC_048213.1,Beijing/IVDC-02-06/2020,2.671602
NC_048213.1,JQ410000.1,2.564184
NC_048213.1,JX860640.1,2.799802
NC_048213.1,KF793826.1,2.744420
NC_048213.1,KX432213.1,2.781230
NC_048213.1,LC364342.1,2.977379
NC_048213.1,LC364343.1,2.967591
NC_048213.1,MH532440.1,2.981490
NC_048213.1,MH810163.1,2.813772
NC_048213.1,MK423877.1,1.055233
NC_048213.1,MT040336.1,2.608534
NC_048213.1,MT121216.1,2.684747
NC_048213.1,NC_001451.1,0.266344
NC_048213.1,NC_001846.1,2.798333
NC_048213.1,NC_002306.3,2.696830
NC_048213.1,NC_002645.1,2.500354
NC_048213.1,NC_003045.1,2.805148
NC_048213.1,NC_003436.1,2.657810
NC_048213.1,NC_004718.3,2.737699
NC_048213.1,NC_005831.2,2.618545
NC_048213.1,NC_006213.1,2.793950
NC_048213.1,NC_006577.2,2.816182
NC_048213.1,NC_009019.1,2.609655
NC_048213.1,NC_009020.1,2.777827
NC_048213.1,NC_009021.1,2.566659
NC_048213.1,NC_009657.1,2.684691
NC_048213.1,NC_009988.1,2.583930
NC_048213.1,NC_010437.1,2.567165
NC_048213.1,NC_010438.1,2.793850
NC_048213.1,NC_010646.1,2.716842
NC_048213.1,NC_010800.1,0.934298
NC_048213.1,NC_011547.1,2.886861
NC_048213.1,NC_011549.1,2.837432
NC_048213.1,NC_011550.1,2.914468
NC_048213.1,NC_012936.1,2.792806
NC_048213.1,NC_014470.1,2.647875
NC_048213.1,NC_016991.1,2.960092
NC_048213.1,NC_016992.1,3.131887
NC_048213.1,NC_016993.1,3.079415
NC_048213.1,NC_016994.1,2.929536
NC_048213.1,NC_016995.1,2.951529
NC_048213.1,NC_016996.1,2.840451
NC_048213.1,NC_017083.1,2.794188
NC_048213.1,NC_018871.1,2.652228
NC_048213.1,NC_019843.3,2.729261
NC_048213.1,NC_022103.1,2.620120
NC_048213.1,NC_023760.1,2.628282
NC_048213.1,NC_025217.1,2.923017
NC_048213.1,NC_026011.1,2.799905
NC_048213.1,NC_028752.1,2.536333
NC_048213.1,NC_028806.1,2.508828
NC_048213.1,NC_028811.1,2.603825
NC_048213.1,NC_028814.1,2.525563
NC_048213.1,NC_028824.1,2.521298
NC_048213.1,NC_028833.1,2.724287
NC_048213.1,NC_030292.1,2.587834
NC_048213.1,NC_030886.1,2.879099
NC_048213.1,NC_032107.1,2.633963
NC_048213.1,NC_032730.1,2.736361
NC_048213.1,NC_034440.1,2.647966
NC_048213.1,NC_034972.1,2.686760
NC_048213.1,NC_038294.1,2.729458
NC_048213.1,NC_038861.1,2.574363
NC_048213.1,NC_039207.1,2.649155
NC_048213.1,NC_039208.1,3.068208
NC_048213.1,NC_045512.2,2.670402
NC_048213.1,NC_046964.1,2.620522
NC_048213.1,NC_046965.1,1.802612
NC_048213.1,NC_048213.1,0.000000
NC_048213.1,NC_048214.1,1.773113
NC_048213.1,NC_048216.1,2.782322
NC_048213.1,NC_048217.1,2.794893
NC_048213.1,bat/Yunnan/RaTG13/2013,2.659529
NC_048213.1,env/Beijing/IVDC-03-06/2020,2.671978
NC_048214.1,AC_000192.1,2.862582
NC_048214.1,Beijing/IVDC-01-06/2020,2.662097
NC_048214.1,Beijing/IVDC-02-06/2020,2.661384
NC_048214.1,JQ410000.1,2.440253
NC_048214.1,JX860640.1,2.822850
NC_048214.1,KF793826.1,2.701286
NC_048214.1,KX432213.1,2.810913
NC_048214.1,LC364342.1,2.993043
NC_048214.1,LC364343.1,2.996962
NC_048214.1,MH532440.1,2.876512
NC_048214.1,MH810163.1,2.850587
NC_048214.1,MK423877.1,1.726551
NC_048214.1,MT040336.1,2.651789
NC_048214.1,MT121216.1,2.664873
NC_048214.1,NC_001451.1,1.742226
NC_048214.1,NC_001846.1,2.778482
NC_048214.1,NC_002306.3,2.550783
NC_048214.1,NC_002645.1,2.486290
NC_048214.1,NC_003045.1,2.842592
NC_048214.1,NC_003436.1,2.636684
NC_048214.1,NC_004718.3,2.629432
NC_048214.1,NC_005831.2,2.601832
NC_048214.1,NC_006213.1,2.807846
NC_048214.1,NC_006577.2,2.827832
NC_048214.1,NC_009019.1,2.526309
NC_048214.1,NC_009020.1,2.586992
NC_048214.1,NC_009021.1,2.508453
NC_048214.1,NC_009657.1,2.527021
NC_048214.1,NC_009988.1,2.558809
NC_048214.1,NC_010437.1,2.528249
NC_048214.1,NC_010438.1,2.651534
NC_048214.1,NC_010646.1,2.675780
NC_048214.1,NC_010800.1,1.856664
NC_048214.1,NC_011547.1,2.901035
NC_048214.1,NC_011549.1,2.814828
NC_048214.1,NC_011550.1,2.776342
NC_048214.1,NC_012936.1,2.845228
NC_048214.1,NC_014470.1,2.564532
NC_048214.1,NC_016991.1,2.929958
NC_048214.1,NC_016992.1,3.091669
NC_048214.1,NC_016993.1,3.001859
NC_048214.1,NC_016994.1,3.068797
NC_048214.1,NC_016995.1,2.885156
NC_048214.1,NC_016996.1,2.791902
NC_048214.1,NC_017083.1,2.755033
NC_048214.1,NC_018871.1,2.567865
NC_048214.1,NC_019843.3,2.510840
NC_048214.1,NC_022103.1,2.550752
NC_048214.1,NC_023760.1,2.584407
NC_048214.1,NC_025217.1,2.826014
NC_048214.1,NC_026011.1,2.786672
NC_048214.1,NC_028752.1,2.421382
NC_048214.1,NC_028806.1,2.428450
NC_048214.1,NC_028811.1,2.441804
NC_048214.1,NC_028814.1,2.493162
NC_048214.1,NC_028824.1,2.526367
NC_048214.1,NC_028833.1,2.548690
NC_048214.1,NC_030292.1,2.571825
NC_048214.1,NC_030886.1,2.810934
NC_048214.1,NC_032107.1,2.556349
NC_048214.1,NC_032730.1,2.542393
NC_048214.1,NC_034440.1,2.475559
NC_048214.1,NC_034972.1,2.505692
NC_048214.1,NC_038294.1,2.509621
NC_048214.1,NC_038861.1,2.472466
NC_048214.1,NC_039207.1,2.516745
NC_048214.1,NC_039208.1,3.078323
NC_048214.1,NC_045512.2,2.660080
NC_048214.1,NC_046964.1,2.496479
NC_048214.1,NC_046965.1,1.771649
NC_048214.1,NC_048213.1,1.773113
NC_048214.1,NC_048214.1,0.000000
NC_048214.1,NC_048216.1,2.583959
NC_048214.1,NC_048217.1,2.776813
NC_048214.1,bat/Yunnan/RaTG13/2013,2.615590
NC_048214.1,env/Beijing/IVDC-03-06/2020,2.661390
NC_048216.1,AC_000192.1,2.675199
NC_048216.1,Beijing/IVDC-01-06/2020,2.739161
NC_048216.1,Beijing/IVDC-02-06/2020,2.737843
NC_048216.1,JQ410000.1,1.628365
NC_048216.1,JX860640.1,2.802197
NC_048216.1,KF793826.1,2.819898
NC_048216.1,KX432213.1,2.783098
NC_048216.1,LC364342.1,3.065387
NC_048216.1,LC364343.1,3.077784
NC_048216.1,MH532440.1,2.939890
NC_048216.1,MH810163.1,2.788659
NC_048216.1,MK423877.1,2.756026
NC_048216.1,MT040336.1,2.674215
NC_048216.1,MT121216.1,2.684956
NC_048216.1,NC_001451.1,2.733776
NC_048216.1,NC_001846.1,2.745520
NC_048216.1,NC_002306.3,2.195975
NC_048216.1,NC_002645.1,1.506504
NC_048216.1,NC_003045.1,2.799985
NC_048216.1,NC_003436.1,1.581042
NC_048216.1,NC_004718.3,2.671180
NC_048216.1,NC_005831.2,1.318189
NC_048216.1,NC_006213.1,2.797266
NC_048216.1,NC_006577.2,2.903242
NC_048216.1,NC_009019.1,2.744174
NC_048216.1,NC_009020.1,2.706184
NC_048216.1,NC_009021.1,2.561830
NC_048216.1,NC_009657.1,1.664374
NC_048216.1,NC_009988.1,1.756134
NC_048216.1,NC_010437.1,1.746696
NC_048216.1,NC_010438.1,1.712914
NC_048216.1,NC_010646.1,2.863815
NC_048216.1,NC_010800.1,2.680344
NC_048216.1,NC_011547.1,2.933823
NC_048216.1,NC_011549.1,2.981689
NC_048216.1,NC_011550.1,2.970687
NC_048216.1,NC_012936.1,2.787513
NC_048216.1,NC_014470.1,2.609890
NC_048216.1,NC_016991.1,2.980177
NC_048216.1,NC_016992.1,3.008618
NC_048216.1,NC_016993.1,2.938519
NC_048216.1,NC_016994.1,3.183493
NC_048216.1,NC_016995.1,2.966676
NC_048216.1,NC_016996.1,3.046135
NC_048216.1,NC_017083.1,2.813370
NC_048216.1,NC_018871.1,1.749595
NC_048216.1,NC_019843.3,2.608985
NC_048216.1,NC_022103.1,1.809173
NC_048216.1,NC_023760.1,2.092228
NC_048216.1,NC_025217.1,2.666559
NC_048216.1,NC_026011.1,2.809986
NC_048216.1,NC_028752.1,1.447832
NC_048216.1,NC_028806.1,2.207224
NC_048216.1,NC_028811.1,1.820956
NC_048216.1,NC_028814.1,1.545173
NC_048216.1,NC_028824.1,1.809045
NC_048216.1,NC_028833.1,1.689879
NC_048216.1,NC_030292.1,2.036279
NC_048216.1,NC_030886.1,2.696557
NC_048216.1,NC_032107.1,1.442701
NC_048216.1,NC_032730.1,2.001741
NC_048216.1,NC_034440.1,2.590480
NC_048216.1,NC_034972.1,2.001716
NC_048216.1,NC_038294.1,2.608535
NC_048216.1,NC_038861.1,2.177893
NC_048216.1,NC_039207.1,2.721190
NC_048216.1,NC_039208.1,3.057314
NC_048216.1,NC_045512.2,2.738418
NC_048216.1,NC_046964.1,1.670920
NC_048216.1,NC_046965.1,2.678552
NC_048216.1,NC_048213.1,2.782322
NC_048216.1,NC_048214.1,2.583959
NC_048216.1,NC_048216.1,0.000000
NC_048216.1,NC_048217.1,2.741007
NC_048216.1,bat/Yunnan/RaTG13/2013,2.747219
NC_048216.1,env/Beijing/IVDC-03-06/2020,2.738131
NC_048217.1,AC_000192.1,1.413162
NC_048217.1,Beijing/IVDC-01-06/2020,2.673809
NC_048217.1,Beijing/IVDC-02-06/2020,2.673811
NC_048217.1,JQ410000.1,2.905432
NC_048217.1,JX860640.1,1.334427
NC_048217.1,KF793826.1,2.654649
NC_048217.1,KX432213.1,1.350809
NC_048217.1,LC364342.1,3.331822
NC_048217.1,LC364343.1,3.361978
NC_048217.1,MH532440.1,3.252669
NC_048217.1,MH810163.1,1.345610
NC_048217.1,MK423877.1,2.685440
NC_048217.1,MT040336.1,2.643183
NC_048217.1,MT121216.1,2.688469
NC_048217.1,NC_001451.1,2.750933
NC_048217.1,NC_001846.1,0.001619
NC_048217.1,NC_002306.3,2.637800
NC_048217.1,NC_002645.1,2.913945
NC_048217.1,NC_003045.1,1.333693
NC_048217.1,NC_003436.1,2.813716
NC_048217.1,NC_004718.3,2.670208
NC_048217.1,NC_005831.2,2.945634
NC_048217.1,NC_006213.1,1.327003
NC_048217.1,NC_006577.2,1.459721
NC_048217.1,NC_009019.1,2.441338
NC_048217.1,NC_009020.1,2.592868
NC_048217.1,NC_009021.1,2.568124
NC_048217.1,NC_009657.1,2.791411
NC_048217.1,NC_009988.1,2.865116
NC_048217.1,NC_010437.1,2.764504
NC_048217.1,NC_010438.1,2.691897
NC_048217.1,NC_010646.1,2.651457
NC_048217.1,NC_010800.1,2.798708
NC_048217.1,NC_011547.1,3.241344
NC_048217.1,NC_011549.1,3.235564
NC_048217.1,NC_011550.1,3.236889
NC_048217.1,NC_012936.1,0.586649
NC_048217.1,NC_014470.1,2.619975
NC_048217.1,NC_016991.1,3.292336
NC_048217.1,NC_016992.1,3.466326
NC_048217.1,NC_016993.1,3.302931
NC_048217.1,NC_016994.1,3.407066
NC_048217.1,NC_016995.1,3.400665
NC_048217.1,NC_016996.1,3.304220
NC_048217.1,NC_017083.1,1.182349
NC_048217.1,NC_018871.1,2.822530
NC_048217.1,NC_019843.3,2.548846
NC_048217.1,NC_022103.1,2.716616
NC_048217.1,NC_023760.1,2.653561
NC_048217.1,NC_025217.1,2.630822
NC_048217.1,NC_026011.1,1.241590
NC_048217.1,NC_028752.1,2.912812
NC_048217.1,NC_028806.1,2.744478
NC_048217.1,NC_028811.1,2.799621
NC_048217.1,NC_028814.1,2.895061
NC_048217.1,NC_028824.1,2.967152
NC_048217.1,NC_028833.1,2.820898
NC_048217.1,NC_030292.1,2.657787
NC_048217.1,NC_030886.1,2.640851
NC_048217.1,NC_032107.1,2.810790
NC_048217.1,NC_032730.1,2.658827
NC_048217.1,NC_034440.1,2.466349
NC_048217.1,NC_034972.1,2.841861
NC_048217.1,NC_038294.1,2.546859
NC_048217.1,NC_038861.1,2.707887
NC_048217.1,NC_039207.1,2.497779
NC_048217.1,NC_039208.1,3.423646
NC_048217.1,NC_045512.2,2.675014
NC_048217.1,NC_046964.1,2.783048
NC_048217.1,NC_046965.1,2.646221
NC_048217.1,NC_048213.1,2.794893
NC_048217.1,NC_048214.1,2.776813
NC_048217.1,NC_048216.1,2.741007
NC_048217.1,NC_048217.1,0.000000
NC_048217.1,bat/Yunnan/RaTG13/2013,2.651703
NC_048217.1,env/Beijing/IVDC-03-06/2020,2.674078
bat/Yunnan/RaTG13/2013,AC_000192.1,2.652798
bat/Yunnan/RaTG13/2013,Beijing/IVDC-01-06/2020,0.368519
bat/Yunnan/RaTG13/2013,Beijing/IVDC-02-06/2020,0.368203
bat/Yunnan/RaTG13/2013,JQ410000.1,2.619881
bat/Yunnan/RaTG13/2013,JX860640.1,2.610784
bat/Yunnan/RaTG13/2013,KF793826.1,2.710820
bat/Yunnan/RaTG13/2013,KX432213.1,2.612837
bat/Yunnan/RaTG13/2013,LC364342.1,3.185050
bat/Yunnan/RaTG13/2013,LC364343.1,3.180618
bat/Yunnan/RaTG13/2013,MH532440.1,3.279606
bat/Yunnan/RaTG13/2013,MH810163.1,2.621975
bat/Yunnan/RaTG13/2013,MK423877.1,2.564005
bat/Yunnan/RaTG13/2013,MT040336.1,0.659641
bat/Yunnan/RaTG13/2013,MT121216.1,0.576823
bat/Yunnan/RaTG13/2013,NC_001451.1,2.605107
bat/Yunnan/RaTG13/2013,NC_001846.1,2.649860
bat/Yunnan/RaTG13/2013,NC_002306.3,2.569370
bat/Yunnan/RaTG13/2013,NC_002645.1,2.662748
bat/Yunnan/RaTG13/2013,NC_003045.1,2.615108
bat/Yunnan/RaTG13/2013,NC_003436.1,2.682702
bat/Yunnan/RaTG13/2013,NC_004718.3,0.805950
bat/Yunnan/RaTG13/2013,NC_005831.2,2.824121
bat/Yunnan/RaTG13/2013,NC_006213.1,2.615442
bat/Yunnan/RaTG13/2013,NC_006577.2,2.561224
bat/Yunnan/RaTG13/2013,NC_009019.1,2.127584
bat/Yunnan/RaTG13/2013,NC_009020.1,2.265240
bat/Yunnan/RaTG13/2013,NC_009021.1,2.079263
bat/Yunnan/RaTG13/2013,NC_009657.1,2.638307
bat/Yunnan/RaTG13/2013,NC_009988.1,2.762273
bat/Yunnan/RaTG13/2013,NC_010437.1,2.560013
bat/Yunnan/RaTG13/2013,NC_010438.1,2.688056
bat/Yunnan/RaTG13/2013,NC_010646.1,2.658306
bat/Yunnan/RaTG13/2013,NC_010800.1,2.655334
